artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
iwrestledabearonce,http://www.bandsintown.com/iwrestledabearonce,8.539312,3338877,594255,Zurich,Etr,47.383297,2010-04-15T20:00:00,http://www.bandsintown.com/event/3338877?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Ultravox,http://www.bandsintown.com/Ultravox,8.527116,3089052,686165,Zurich,Switzerland,47.375485,2010-04-15T20:00:00,http://www.bandsintown.com/event/3089052?app_id=epfl,http://www.bandsintown.com/venue/686165,Volkshaus Zürich
65daysofstatic,http://www.bandsintown.com/65daysofstatic,8.522239,3251614,48122,Zurich,Switzerland,47.362215,2010-04-15T20:00:00,http://www.bandsintown.com/event/3251614?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Saalschutz,http://www.bandsintown.com/Saalschutz,8.55,3475928,297164,Zurich,25,47.3666667,2010-04-15T21:00:00,http://www.bandsintown.com/event/3475928?app_id=epfl,http://www.bandsintown.com/venue/297164,Hive
Empire! Empire! (I Was A Lonely Estate),http://www.bandsintown.com/Empire%21Empire%21%28iWasALonelyEstate%29,9.373692,3508508,863750,Sankt Gallen,Switzerland,47.426381,2010-04-15T20:00:00,http://www.bandsintown.com/event/3508508?app_id=epfl,http://www.bandsintown.com/venue/863750,CULT
Erased Tapes Records,http://www.bandsintown.com/ErasedTapesRecords,9.530686,3512227,351778,Chur,Switzerland,46.848558,2010-04-15T20:00:00,http://www.bandsintown.com/event/3512227?app_id=epfl,http://www.bandsintown.com/venue/351778,Werkstatt
Wallis Bird,http://www.bandsintown.com/WallisBird,8.80411,3508719,863867,Suino,Switzerland,46.003255,2010-04-15T20:00:00,http://www.bandsintown.com/event/3508719?app_id=epfl,http://www.bandsintown.com/venue/863867,Kiff
De La Ghetto,http://www.bandsintown.com/DeLaGhetto,6.632335,3437908,831586,Lausanne,Switzerland,46.519595,2010-04-16T19:00:00,http://www.bandsintown.com/event/3437908?app_id=epfl,http://www.bandsintown.com/venue/831586,AMNESIA
Daniel Johnston,http://www.bandsintown.com/DanielJohnston,7.151038,3368284,275156,Fribourg,Etr,46.79489,2010-04-16T19:00:00,http://www.bandsintown.com/event/3368284?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
THE BEAM ORCHESTRA,http://www.bandsintown.com/TheBeamOrchestra,7.151038,3368284,275156,Fribourg,Etr,46.79489,2010-04-16T19:00:00,http://www.bandsintown.com/event/3368284?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
FESTIVAL IMPETUS,http://www.bandsintown.com/FestivalImpetus,6.632625,3393419,794948,Lausanne,Etr,46.519894,2010-04-16T19:00:00,http://www.bandsintown.com/event/3393419?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
MOTOWN TODAY,http://www.bandsintown.com/MotownToday,6.730551,3371405,306304,Cully,Etr,46.487953,2010-04-16T19:00:00,http://www.bandsintown.com/event/3371405?app_id=epfl,http://www.bandsintown.com/venue/306304,NEXT STEP
SESSION PARADISO,http://www.bandsintown.com/SessionParadiso,6.728392,3371423,306303,Cully,Etr,46.489754,2010-04-16T19:00:00,http://www.bandsintown.com/event/3371423?app_id=epfl,http://www.bandsintown.com/venue/306303,CHAPITEAU
"""Impetus Festival""",http://www.bandsintown.com/%22impetusFestival%22,6.6666667,3384480,19267,Lausanne,23,46.5333333,2010-04-16T19:00:00,http://www.bandsintown.com/event/3384480?app_id=epfl,http://www.bandsintown.com/venue/19267,Romandie
Balmorhea,http://www.bandsintown.com/Balmorhea,7.1801778,3400364,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-04-16T19:00:00,http://www.bandsintown.com/event/3400364?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Erased Tapes Records,http://www.bandsintown.com/ErasedTapesRecords,7.1801778,3400364,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-04-16T19:00:00,http://www.bandsintown.com/event/3400364?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Ahmad Jamal,http://www.bandsintown.com/AhmadJamal,6.142701,1950920,317982,Geneva,,46.208358,2010-04-16T19:00:00,http://www.bandsintown.com/event/1950920?app_id=epfl,http://www.bandsintown.com/venue/317982,TBA
Monika Kruse,http://www.bandsintown.com/MonikaKruse,6.63175,3422973,781376,Lausanne,Etr,46.52087,2010-04-16T19:00:00,http://www.bandsintown.com/event/3422973?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Erman Erim,http://www.bandsintown.com/ErmanErim,6.63175,3422973,781376,Lausanne,Etr,46.52087,2010-04-16T19:00:00,http://www.bandsintown.com/event/3422973?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Emanuel,http://www.bandsintown.com/Emanuel,6.851925,3369795,306332,Vevey,Etr,46.472145,2010-04-16T20:00:00,http://www.bandsintown.com/event/3369795?app_id=epfl,http://www.bandsintown.com/venue/306332,ROCKING CHAIR
The Fear,http://www.bandsintown.com/TheFear,6.851925,3369795,306332,Vevey,Etr,46.472145,2010-04-16T20:00:00,http://www.bandsintown.com/event/3369795?app_id=epfl,http://www.bandsintown.com/venue/306332,ROCKING CHAIR
MMMH!,http://www.bandsintown.com/MMMH%21,6.851925,3369795,306332,Vevey,Etr,46.472145,2010-04-16T20:00:00,http://www.bandsintown.com/event/3369795?app_id=epfl,http://www.bandsintown.com/venue/306332,ROCKING CHAIR
Emanuel and the Fear,http://www.bandsintown.com/EmanuelAndTheFear,6.851925,3369795,306332,Vevey,Etr,46.472145,2010-04-16T20:00:00,http://www.bandsintown.com/event/3369795?app_id=epfl,http://www.bandsintown.com/venue/306332,ROCKING CHAIR
M.O.P.,http://www.bandsintown.com/M.O.P.,6.150993,3424064,460740,Geneva,Switzerland,46.210089,2010-04-16T20:30:00,http://www.bandsintown.com/event/3424064?app_id=epfl,http://www.bandsintown.com/venue/460740,Théâtre du Léman
40 Cal -Dipset-,http://www.bandsintown.com/40Cal-dipset-,6.150993,3424064,460740,Geneva,Switzerland,46.210089,2010-04-16T20:30:00,http://www.bandsintown.com/event/3424064?app_id=epfl,http://www.bandsintown.com/venue/460740,Théâtre du Léman
40 Cal,http://www.bandsintown.com/40Cal,6.150993,3424064,460740,Geneva,Switzerland,46.210089,2010-04-16T20:30:00,http://www.bandsintown.com/event/3424064?app_id=epfl,http://www.bandsintown.com/venue/460740,Théâtre du Léman
Natasha St-Pier,http://www.bandsintown.com/NatashaSt-pier,6.204396,3280382,328374,Thônex,Switzerland,46.194679,2010-04-16T20:30:00,http://www.bandsintown.com/event/3280382?app_id=epfl,http://www.bandsintown.com/venue/328374,Salle des fêtes de Thônex
Arnaud Fleurent-Didier,http://www.bandsintown.com/ArnaudFleurent-didier,7.298266,3409753,334526,Conthey,Switzerland,46.224322,2010-04-16T19:00:00,http://www.bandsintown.com/event/3409753?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Boo Boo Davis,http://www.bandsintown.com/BooBooDavis,7.25,3312834,818312,Biel,05,47.1666667,2010-04-16T19:00:00,http://www.bandsintown.com/event/3312834?app_id=epfl,http://www.bandsintown.com/venue/818312,Etage Club
John Lee Hooker,http://www.bandsintown.com/JohnLeeHooker,7.5333333,3362511,293619,Rubigen,05,46.9,2010-04-16T19:00:00,http://www.bandsintown.com/event/3362511?app_id=epfl,http://www.bandsintown.com/venue/293619,Muhle Hunziken
Robin Thicke Live Session,http://www.bandsintown.com/RobinThickeLiveSession,8.574886,3452708,827736,Wallisellen,Switzerland,47.414766,2010-04-16T19:00:00,http://www.bandsintown.com/event/3452708?app_id=epfl,http://www.bandsintown.com/venue/827736,Indigo_The Venue
Sophie Hunger,http://www.bandsintown.com/SophieHunger,7.593745,3301952,306296,Basel,04,47.561136,2010-04-16T19:00:00,http://www.bandsintown.com/event/3301952?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
Analogik,http://www.bandsintown.com/Analogik,8.365464,3328547,821016,Stans,Switzerland,46.957895,2010-04-16T20:00:00,http://www.bandsintown.com/event/3328547?app_id=epfl,http://www.bandsintown.com/venue/821016,Chäslager
Scott H. Biram,http://www.bandsintown.com/ScottH.Biram,8.53951,3467412,515913,Zurich,Canton Of Zurich,47.377039,2010-04-16T20:00:00,http://www.bandsintown.com/event/3467412?app_id=epfl,http://www.bandsintown.com/venue/515913,El Local
Cocoon Recordings,http://www.bandsintown.com/CocoonRecordings,8.52743,3512483,524849,Zurich,ZH,47.37815,2010-04-16T22:00:00,http://www.bandsintown.com/event/3512483?app_id=epfl,http://www.bandsintown.com/venue/524849,Zukunft
Saalschutz,http://www.bandsintown.com/Saalschutz,8.53397,3475929,390920,Zurich,25,47.374458,2010-04-16T22:00:00,http://www.bandsintown.com/event/3475929?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Jools,http://www.bandsintown.com/Jools,8.310729,3352852,547729,Lucerne,Switzerland,47.041878,2010-04-16T23:00:00,http://www.bandsintown.com/event/3352852?app_id=epfl,http://www.bandsintown.com/venue/547729,Bar 59
Ewan Pearson,http://www.bandsintown.com/EwanPearson,8.51991,3522278,726621,Zurich,25,47.3857,2010-04-16T23:00:00,http://www.bandsintown.com/event/3522278?app_id=epfl,http://www.bandsintown.com/venue/726621,Cabaret
Pan-Pot,http://www.bandsintown.com/Pan-Pot,9.37371,3485588,328757,St. Gallen,Switzerland,47.426392,2010-04-16T23:00:00,http://www.bandsintown.com/event/3485588?app_id=epfl,http://www.bandsintown.com/venue/328757,Kugl
FESTIVAL IMPETUS,http://www.bandsintown.com/FestivalImpetus,6.632625,3393416,794948,Lausanne,Etr,46.519894,2010-04-17T19:00:00,http://www.bandsintown.com/event/3393416?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Standards,http://www.bandsintown.com/Standards,6.729375,3371416,831560,Cully,Etr,46.4887,2010-04-17T19:00:00,http://www.bandsintown.com/event/3371416?app_id=epfl,http://www.bandsintown.com/venue/831560,TEMPLE DE CULLY
"""Impetus Festival""",http://www.bandsintown.com/%22impetusFestival%22,6.6666667,3384481,19267,Lausanne,23,46.5333333,2010-04-17T19:00:00,http://www.bandsintown.com/event/3384481?app_id=epfl,http://www.bandsintown.com/venue/19267,Romandie
Thee Silver Mt. Zion Memorial Orchestra,http://www.bandsintown.com/TheeSilverMt.ZionMemorialOrchestra,6.6666667,3384481,19267,Lausanne,23,46.5333333,2010-04-17T19:00:00,http://www.bandsintown.com/event/3384481?app_id=epfl,http://www.bandsintown.com/venue/19267,Romandie
VOIX LIBRE,http://www.bandsintown.com/VoixLibre,6.730551,3371428,306304,Cully,Etr,46.487953,2010-04-17T19:00:00,http://www.bandsintown.com/event/3371428?app_id=epfl,http://www.bandsintown.com/venue/306304,NEXT STEP
SO RIBOT,http://www.bandsintown.com/SoRibot,6.728392,3371444,306303,Cully,Etr,46.489754,2010-04-17T19:00:00,http://www.bandsintown.com/event/3371444?app_id=epfl,http://www.bandsintown.com/venue/306303,CHAPITEAU
Beans,http://www.bandsintown.com/Beans,6.922,3510721,865042,Neuchatel,Etr,46.989216,2010-04-17T20:00:00,http://www.bandsintown.com/event/3510721?app_id=epfl,http://www.bandsintown.com/venue/865042,LA CASE A CHOCS
Punish Yourself,http://www.bandsintown.com/PunishYourself,6.07221,3286476,813456,Meyrin-Village,Switzerland,46.228439,2010-04-17T20:00:00,http://www.bandsintown.com/event/3286476?app_id=epfl,http://www.bandsintown.com/venue/813456,LUndertown
Gaetan Roussel,http://www.bandsintown.com/GaetanRoussel,6.61819,3457595,289098,Lausanne,Switzerland,46.522385,2010-04-17T20:30:00,http://www.bandsintown.com/event/3457595?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Thomas Ngijol,http://www.bandsintown.com/ThomasNgijol,6.139452,3382650,814347,Geneva,Switzerland,46.20934,2010-04-17T20:30:00,http://www.bandsintown.com/event/3382650?app_id=epfl,http://www.bandsintown.com/venue/814347,Uptown Geneva
The Blue Fire,http://www.bandsintown.com/TheBlueFire,6.1333333,5382244,1450610,Grand-Saconnex,07,46.2333333,2010-04-17T21:00:00,http://www.bandsintown.com/event/5382244?app_id=epfl,http://www.bandsintown.com/venue/1450610,Tropical Night
Vagalatschk,http://www.bandsintown.com/Vagalatschk,7.298266,3409754,334526,Conthey,Switzerland,46.224322,2010-04-17T19:00:00,http://www.bandsintown.com/event/3409754?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Dj Gypsy Sound System,http://www.bandsintown.com/DjGypsySoundSystem,7.298266,3409754,334526,Conthey,Switzerland,46.224322,2010-04-17T19:00:00,http://www.bandsintown.com/event/3409754?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Psycana,http://www.bandsintown.com/Psycana,8.5333333,5270635,1413302,Bulach,01,47.5166667,2010-04-17T19:00:00,http://www.bandsintown.com/event/5270635?app_id=epfl,http://www.bandsintown.com/venue/1413302,Outer Space
Sophie Hunger,http://www.bandsintown.com/SophieHunger,7.5911254,3530147,169941,Basel,04,47.5638072,2010-04-17T19:00:00,http://www.bandsintown.com/event/3530147?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Analogik,http://www.bandsintown.com/Analogik,7.61673,3328548,753339,Münchenstein,BL,47.50898,2010-04-17T20:00:00,http://www.bandsintown.com/event/3328548?app_id=epfl,http://www.bandsintown.com/venue/753339,1.Stock
Nits,http://www.bandsintown.com/Nits,7.6,3386532,747119,Basel,04,47.5666667,2010-04-17T20:00:00,http://www.bandsintown.com/event/3386532?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Ida Engberg,http://www.bandsintown.com/IdaEngberg,8.5333333,3209159,337570,Zurich,Switzerlan,47.3833333,2010-04-17T20:00:00,http://www.bandsintown.com/event/3209159?app_id=epfl,http://www.bandsintown.com/venue/337570,Q Club
Necropsy,http://www.bandsintown.com/Necropsy,8.77813,3346439,826636,PfäFfikon,Switzerland,47.20137,2010-04-17T20:30:00,http://www.bandsintown.com/event/3346439?app_id=epfl,http://www.bandsintown.com/venue/826636,TEMPLE OF MUSIC
City Shuffle,http://www.bandsintown.com/CityShuffle,8.3003268,3534443,639666,Baden,01,47.4811889,2010-04-17T22:00:00,http://www.bandsintown.com/event/3534443?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
Greenskeepers,http://www.bandsintown.com/Greenskeepers,8.55,3463113,846444,Zurich,25,47.3666667,2010-04-17T22:00:00,http://www.bandsintown.com/event/3463113?app_id=epfl,http://www.bandsintown.com/venue/846444,James Curd Dj Set
POW-LOW,http://www.bandsintown.com/POW-LOW,8.51966,3488570,340052,Zurich,ZH,47.38562,2010-04-17T23:00:00,http://www.bandsintown.com/event/3488570?app_id=epfl,http://www.bandsintown.com/venue/340052,Supermarket
Robin Thicke Live Session,http://www.bandsintown.com/RobinThickeLiveSession,8.574886,3514929,827736,Wallisellen,Switzerland,47.414766,2010-04-17T23:59:00,http://www.bandsintown.com/event/3514929?app_id=epfl,http://www.bandsintown.com/venue/827736,Indigo_The Venue
Belphegor,http://www.bandsintown.com/Belphegor,9.56527,3464566,786799,Zizers,Switzerland,46.936001,2010-04-17T20:00:00,http://www.bandsintown.com/event/3464566?app_id=epfl,http://www.bandsintown.com/venue/786799,Event Stage
KIZ,http://www.bandsintown.com/KIZ,9.37371,3468096,328757,St. Gallen,Switzerland,47.426392,2010-04-17T23:00:00,http://www.bandsintown.com/event/3468096?app_id=epfl,http://www.bandsintown.com/venue/328757,Kugl
Wallis Bird,http://www.bandsintown.com/WallisBird,8.80411,3508720,863868,Suino,Switzerland,46.003255,2010-04-17T20:00:00,http://www.bandsintown.com/event/3508720?app_id=epfl,http://www.bandsintown.com/venue/863868,St. Gervais
FESTIVAL IMPETUS,http://www.bandsintown.com/FestivalImpetus,6.632335,3400338,835393,Lausanne,Switzerland,46.519595,2010-04-18T19:00:00,http://www.bandsintown.com/event/3400338?app_id=epfl,http://www.bandsintown.com/venue/835393,CAVE DU BLEU
Beans,http://www.bandsintown.com/Beans,7.072916,3510722,865043,Martigny,Switzerland,46.101386,2010-04-18T20:00:00,http://www.bandsintown.com/event/3510722?app_id=epfl,http://www.bandsintown.com/venue/865043,Le Caves du Manoir
Monarch!,http://www.bandsintown.com/Monarch%21,6.142701,3479767,338841,Geneva,Switzerland,46.208358,2010-04-18T20:00:00,http://www.bandsintown.com/event/3479767?app_id=epfl,http://www.bandsintown.com/venue/338841,L Usine
Wichita,http://www.bandsintown.com/Wichita,7.247257,3472079,850818,Biel/Bienne,Switzerland,47.140888,2010-04-18T20:00:00,http://www.bandsintown.com/event/3472079?app_id=epfl,http://www.bandsintown.com/venue/850818,PEGGY SUE
Bouncing Souls,http://www.bandsintown.com/BouncingSouls,8.55,3297724,815248,Zurich,25,47.3666667,2010-04-18T13:00:00,http://www.bandsintown.com/event/3297724?app_id=epfl,http://www.bandsintown.com/venue/815248,GIAN Festival
AFI,http://www.bandsintown.com/AFI,8.55,3265643,275159,Zurich,25,47.3666667,2010-04-18T17:00:00,http://www.bandsintown.com/event/3265643?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
The Swellers,http://www.bandsintown.com/TheSwellers,8.55,3265643,275159,Zurich,25,47.3666667,2010-04-18T17:00:00,http://www.bandsintown.com/event/3265643?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Thee Silver Mt. Zion Memorial Orchestra,http://www.bandsintown.com/TheeSilverMt.ZionMemorialOrchestra,8.3112497,3384515,86008,Lucerne,LU,47.0445786,2010-04-18T19:00:00,http://www.bandsintown.com/event/3384515?app_id=epfl,http://www.bandsintown.com/venue/86008,Konzerthaus Schuur
Ahmad Jamal,http://www.bandsintown.com/AhmadJamal,8.2666667,1950921,549893,Lucerne,11,47.0833333,2010-04-18T19:00:00,http://www.bandsintown.com/event/1950921?app_id=epfl,http://www.bandsintown.com/venue/549893,TBA
Sum 41,http://www.bandsintown.com/Sum41,8.53955,3372781,524814,Zurich,Switzerland,47.37706,2010-04-18T19:00:00,http://www.bandsintown.com/event/3372781?app_id=epfl,http://www.bandsintown.com/venue/524814,GIVE IT A NAME FESTIVAL
In Fear and Faith,http://www.bandsintown.com/InFearAndFaith,8.2666667,3322864,691707,Luzern,11,47.0833333,2010-04-18T19:00:00,http://www.bandsintown.com/event/3322864?app_id=epfl,http://www.bandsintown.com/venue/691707,Shuur
Dance Gavin Dance,http://www.bandsintown.com/DanceGavinDance,8.2666667,3322864,691707,Luzern,11,47.0833333,2010-04-18T19:00:00,http://www.bandsintown.com/event/3322864?app_id=epfl,http://www.bandsintown.com/venue/691707,Shuur
Asking Alexandria,http://www.bandsintown.com/AskingAlexandria,8.2666667,3322864,691707,Luzern,11,47.0833333,2010-04-18T19:00:00,http://www.bandsintown.com/event/3322864?app_id=epfl,http://www.bandsintown.com/venue/691707,Shuur
Story of the Year,http://www.bandsintown.com/StoryOfTheYear,8.521115,3459194,331966,Zurich,Switzerland,47.386999,2010-04-18T20:00:00,http://www.bandsintown.com/event/3459194?app_id=epfl,http://www.bandsintown.com/venue/331966,Zürich
Aviv Geffen,http://www.bandsintown.com/AvivGeffen,8.552307,3477128,170002,Zurich,25,47.410675,2010-04-18T20:00:00,http://www.bandsintown.com/event/3477128?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
Bernie Marsden Plays Rory Gallagher,http://www.bandsintown.com/BernieMarsdenPlaysRoryGallagher,7.6,3258815,747119,Basel,04,47.5666667,2010-04-18T20:00:00,http://www.bandsintown.com/event/3258815?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Nena,http://www.bandsintown.com/Nena,8.5516563,3084228,771843,Zurich,,47.4116099,2010-04-18T20:00:00,http://www.bandsintown.com/event/3084228?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Rihanna,http://www.bandsintown.com/Rihanna,8.5516563,3278535,771843,Zurich,,47.4116099,2010-04-19T20:00:00,http://www.bandsintown.com/event/3278535?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
The Friday Night Boys,http://www.bandsintown.com/TheFridayNightBoys,8.55,3471582,90375,Zurich,25,47.3666667,2010-04-19T20:00:00,http://www.bandsintown.com/event/3471582?app_id=epfl,http://www.bandsintown.com/venue/90375,Hafenkneipe
Analogik,http://www.bandsintown.com/Analogik,8.535557,3328549,772420,Zurich,25,47.343448,2010-04-20T20:00:00,http://www.bandsintown.com/event/3328549?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
Thee Silver Mt. Zion Memorial Orchestra,http://www.bandsintown.com/TheeSilverMt.ZionMemorialOrchestra,8.535557,3328549,772420,Zurich,25,47.343448,2010-04-20T20:00:00,http://www.bandsintown.com/event/3328549?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
Peggy Sue,http://www.bandsintown.com/PeggySue,8.54673,3486296,293622,Zurich,ZH,47.3663788,2010-04-20T20:00:00,http://www.bandsintown.com/event/3486296?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
Street Dogs,http://www.bandsintown.com/StreetDogs,8.539312,3462626,594255,Zurich,Etr,47.383297,2010-04-20T20:00:00,http://www.bandsintown.com/event/3462626?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Vienna Teng,http://www.bandsintown.com/ViennaTeng,8.55,3304896,10674,Zurich,25,47.3666667,2010-04-20T20:30:00,http://www.bandsintown.com/event/3304896?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Nada Surf,http://www.bandsintown.com/NadaSurf,6.63175,3293751,781376,Lausanne,Etr,46.52087,2010-04-21T19:00:00,http://www.bandsintown.com/event/3293751?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
DANSE SOUFI,http://www.bandsintown.com/DanseSoufi,6.660064,3158418,781047,Pully,Etr,46.512085,2010-04-21T19:00:00,http://www.bandsintown.com/event/3158418?app_id=epfl,http://www.bandsintown.com/venue/781047,THEATRE DE L'OCTOGONE
Goran Bregović,http://www.bandsintown.com/GoranBregovi%C4%87,6.141799,3158939,169960,Geneve,Etr,46.2012,2010-04-21T19:00:00,http://www.bandsintown.com/event/3158939?app_id=epfl,http://www.bandsintown.com/venue/169960,VICTORIA HALL
Saez,http://www.bandsintown.com/Saez,6.61819,3228729,289098,Lausanne,Switzerland,46.522385,2010-04-22T19:00:00,http://www.bandsintown.com/event/3228729?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Mos Def,http://www.bandsintown.com/MosDef,6.63175,3371382,781376,Lausanne,Etr,46.52087,2010-04-22T19:00:00,http://www.bandsintown.com/event/3371382?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Sentsational,http://www.bandsintown.com/Sentsational,7.1801778,3400348,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-04-22T19:00:00,http://www.bandsintown.com/event/3400348?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Spectre,http://www.bandsintown.com/Spectre,7.1801778,3400348,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-04-22T19:00:00,http://www.bandsintown.com/event/3400348?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Henkersmahlzeit,http://www.bandsintown.com/Henkersmahlzeit,7.4424018,3545441,351773,Bern,,46.9383456,2010-04-22T19:00:00,http://www.bandsintown.com/event/3545441?app_id=epfl,http://www.bandsintown.com/venue/351773,Gaskessel
Jennifer Batten,http://www.bandsintown.com/JenniferBatten,7.298266,3409771,334526,Conthey,Switzerland,46.224322,2010-04-22T19:00:00,http://www.bandsintown.com/event/3409771?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Mustard Plug,http://www.bandsintown.com/MustardPlug,8.539312,3462004,594255,Zurich,Etr,47.383297,2010-04-22T19:00:00,http://www.bandsintown.com/event/3462004?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Tracy Gang Pussy,http://www.bandsintown.com/TracyGangPussy,9.59251,3469294,849465,Montlingen,Switzerland,47.339001,2010-04-22T20:00:00,http://www.bandsintown.com/event/3469294?app_id=epfl,http://www.bandsintown.com/venue/849465,BLACK POINT
Sensational,http://www.bandsintown.com/Sensational,6.632625,3376391,794948,Lausanne,Etr,46.519894,2010-04-23T19:00:00,http://www.bandsintown.com/event/3376391?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Amel Bent,http://www.bandsintown.com/AmelBent,6.61819,3224010,289098,Lausanne,Switzerland,46.522385,2010-04-23T19:00:00,http://www.bandsintown.com/event/3224010?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Poum Tchak,http://www.bandsintown.com/PoumTchak,7.298266,3409772,334526,Conthey,Switzerland,46.224322,2010-04-23T19:00:00,http://www.bandsintown.com/event/3409772?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Eight Legs,http://www.bandsintown.com/EightLegs,7.440015,3466494,338840,Berne,Switzerland,46.953159,2010-04-23T20:00:00,http://www.bandsintown.com/event/3466494?app_id=epfl,http://www.bandsintown.com/venue/338840,Dachstock
Beneath the Massacre,http://www.bandsintown.com/BeneathTheMassacre,8.65031,3306238,748284,Erstfeld,Switzerland,46.82368,2010-04-23T18:00:00,http://www.bandsintown.com/event/3306238?app_id=epfl,http://www.bandsintown.com/venue/748284,Transilvania Live Club
Ongatu,http://www.bandsintown.com/Ongatu,8.55,5287838,1419053,Zurich,25,47.3666667,2010-04-23T19:00:00,http://www.bandsintown.com/event/5287838?app_id=epfl,http://www.bandsintown.com/venue/1419053,Theater Bar Maiers
Walter Lang,http://www.bandsintown.com/WalterLang,8.541,3320077,819644,Bulach,Switzerland,47.517681,2010-04-23T20:00:00,http://www.bandsintown.com/event/3320077?app_id=epfl,http://www.bandsintown.com/venue/819644,Jazzclub
Nada Surf,http://www.bandsintown.com/NadaSurf,8.522239,3314509,48122,Zurich,Switzerland,47.362215,2010-04-23T20:00:00,http://www.bandsintown.com/event/3314509?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Corvus Corax,http://www.bandsintown.com/CorvusCorax,7.6,3251815,747119,Basel,04,47.5666667,2010-04-23T20:00:00,http://www.bandsintown.com/event/3251815?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Andy McKee,http://www.bandsintown.com/AndyMckee,7.899079,3248489,293613,Aarburg,Switzerland,47.32019,2010-04-23T20:00:00,http://www.bandsintown.com/event/3248489?app_id=epfl,http://www.bandsintown.com/venue/293613,Moonwalker
Tracy Gang Pussy,http://www.bandsintown.com/TracyGangPussy,8.751285,3346557,106464,Uster,Switzerland,47.34108,2010-04-23T20:00:00,http://www.bandsintown.com/event/3346557?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
Sex Slaves,http://www.bandsintown.com/SexSlaves,8.751285,3346557,106464,Uster,Switzerland,47.34108,2010-04-23T20:00:00,http://www.bandsintown.com/event/3346557?app_id=epfl,http://www.bandsintown.com/venue/106464,Rock City
Tony Levin,http://www.bandsintown.com/TonyLevin,8.30437,3339182,823262,Luzern,Switzerland,47.049541,2010-04-23T20:00:00,http://www.bandsintown.com/event/3339182?app_id=epfl,http://www.bandsintown.com/venue/823262,PRAGUE
AnGy KoRe,http://www.bandsintown.com/AngyKore,8.55,3492288,859841,Zurich,25,47.3666667,2010-04-23T20:00:00,http://www.bandsintown.com/event/3492288?app_id=epfl,http://www.bandsintown.com/venue/859841,Lotus
Paul Kalkbrenner,http://www.bandsintown.com/PaulKalkbrenner,8.53955,3485353,330261,Zurich,Switzerland,47.37706,2010-04-23T21:00:00,http://www.bandsintown.com/event/3485353?app_id=epfl,http://www.bandsintown.com/venue/330261,Extra
